task,target_column,model_group,model_name,feature_name,mean_importance,std_importance,signed_mean_importance,n_folds
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,return_1m,308.72222222222223,45.1996605824666,308.72222222222223,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,realized_vol_21d,279.55555555555554,46.07096874920994,279.55555555555554,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,return_3m,270.358024691358,53.665818641700234,270.358024691358,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,dollar_volume,264.58024691358025,42.56084112719321,264.58024691358025,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,return_6m,232.23456790123456,45.243652752716656,232.23456790123456,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,volume_change_3m,218.3148148148148,36.81183853295938,218.3148148148148,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,return_12m,215.58024691358025,45.15298060019418,215.58024691358025,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,momentum_12m_minus_1m,200.67283950617283,31.873747496407866,200.67283950617283,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,realized_vol_126d,193.62962962962962,30.564642603860484,193.62962962962962,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,max_drawdown_6m,193.58641975308643,44.392748143399906,193.58641975308643,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,realized_vol_63d,186.30864197530863,36.68521186490393,186.30864197530863,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,vix_change,142.45679012345678,38.474012971156874,142.45679012345678,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,financial_conditions_change,139.2469135802469,31.778163862775035,139.2469135802469,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,credit_spread_change,127.94444444444444,49.22255832895326,127.94444444444444,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,vix_level,123.16666666666667,24.596432099995514,123.16666666666667,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,inflation_momentum,88.53086419753086,28.41751118774596,88.53086419753086,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,fed_embedding_shift_1m,85.76543209876543,31.021840274808522,85.76543209876543,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,fed_embedding_shift_3m,84.48765432098766,17.918461853880096,84.48765432098766,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,credit_spread_level,70.15432098765432,19.14656480797578,70.15432098765432,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,financial_conditions_level,68.03086419753086,22.407691347987203,68.03086419753086,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,fed_embedding_pc3,58.10493827160494,24.943814634203058,58.10493827160494,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,fed_embedding_pc1,57.45679012345679,19.945920290037957,57.45679012345679,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,fed_embedding_pc2,57.098765432098766,27.76391372444946,57.098765432098766,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,fed_similarity_to_labor_market_theme,55.75925925925926,21.963211916947955,55.75925925925926,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,fed_similarity_to_financial_stability_theme,55.17901234567901,23.914159199072913,55.17901234567901,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,rate_change_3m,51.72222222222222,15.193677174632757,51.72222222222222,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,rate_change_1m,51.58024691358025,16.217745205976826,51.58024691358025,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,unemployment_change,50.68518518518518,27.21993976431517,50.68518518518518,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,yield_curve_slope,50.03703703703704,17.05194434875842,50.03703703703704,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,fed_similarity_to_easing_theme,49.2037037037037,28.003801624994345,49.2037037037037,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,fed_similarity_to_inflation_theme,47.32716049382716,23.83505176223126,47.32716049382716,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,fed_similarity_to_tightening_theme,44.641975308641975,16.759021778754068,44.641975308641975,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,fed_similarity_to_recession_theme,32.666666666666664,11.080170862193588,32.666666666666664,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,rate_level,32.18518518518518,14.44940722729316,32.18518518518518,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,price_above_200d_ma,10.765432098765432,9.629498680782245,10.765432098765432,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,fed_document_count,2.117283950617284,1.7671460040462401,2.117283950617284,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,LightGBM,fed_has_document_this_month,0.1419753086419753,0.383952700739536,0.1419753086419753,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,realized_vol_21d,0.09229264581155701,0.033944454094236715,0.09229264581155701,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,vix_change,0.07717817252262849,0.07129102978897907,0.07717817252262849,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,return_3m,0.074306425801925,0.02197389296285985,0.074306425801925,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,realized_vol_63d,0.058703910200746126,0.021674046348798933,0.058703910200746126,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,return_1m,0.05764506783979489,0.02368507765920212,0.05764506783979489,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,vix_level,0.05063682236340959,0.028029238625611436,0.05063682236340959,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,realized_vol_126d,0.04653952555526314,0.0122881079337301,0.04653952555526314,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,dollar_volume,0.04166789420609874,0.010494675744057068,0.04166789420609874,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,financial_conditions_change,0.03749814397014437,0.01749461431919857,0.03749814397014437,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,max_drawdown_6m,0.03640461893223572,0.008279396960644008,0.03640461893223572,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,inflation_momentum,0.03436239950893682,0.03608836497095541,0.03436239950893682,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,return_6m,0.03033326515106118,0.014525224828774778,0.03033326515106118,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,return_12m,0.03011151819403792,0.010733601993948082,0.03011151819403792,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,momentum_12m_minus_1m,0.02981383346801761,0.01706026922530302,0.02981383346801761,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,credit_spread_level,0.029221457345839603,0.027302690908227557,0.029221457345839603,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,rate_change_3m,0.021299315441705918,0.01324287144132882,0.021299315441705918,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,credit_spread_change,0.021023535628703426,0.01207049148139768,0.021023535628703426,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,volume_change_3m,0.020882028504895497,0.006119854239305364,0.020882028504895497,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,fed_embedding_shift_3m,0.020721251655128253,0.01224568393390594,0.020721251655128253,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,fed_similarity_to_easing_theme,0.020357856905779084,0.023529395819001545,0.020357856905779084,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,rate_change_1m,0.01943899323296639,0.02123845158665495,0.01943899323296639,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,fed_embedding_shift_1m,0.018572198781359555,0.020037872018425506,0.018572198781359555,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,fed_similarity_to_tightening_theme,0.017578736419646194,0.011678923018760915,0.017578736419646194,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,financial_conditions_level,0.015960553155380475,0.012725182834084418,0.015960553155380475,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,fed_embedding_pc3,0.012630895863850704,0.007742823616487755,0.012630895863850704,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,fed_similarity_to_labor_market_theme,0.012218876033869362,0.009206446237460883,0.012218876033869362,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,fed_embedding_pc1,0.01170879655870044,0.006998800980594464,0.01170879655870044,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,fed_similarity_to_financial_stability_theme,0.011555770885696922,0.015039152739623937,0.011555770885696922,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,fed_similarity_to_inflation_theme,0.010182864139003331,0.008859153917279317,0.010182864139003331,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,yield_curve_slope,0.00962419782261739,0.004914312909598334,0.00962419782261739,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,fed_embedding_pc2,0.009199855717942792,0.006367700562394789,0.009199855717942792,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,rate_level,0.006187816681633708,0.0038119113615100943,0.006187816681633708,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,price_above_200d_ma,0.004698718701466665,0.0036507407753291463,0.004698718701466665,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,fed_similarity_to_recession_theme,0.004245018476044861,0.0015676835984057443,0.004245018476044861,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,unemployment_change,0.004019255635533681,0.0018634665414197804,0.004019255635533681,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,fed_document_count,0.0006022656969689198,0.0003135539877923261,0.0006022656969689198,162
regression_next_1m_return,next_1m_return,Model C - price plus macro plus Fed text,Random Forest,fed_has_document_this_month,0.0005754971894102384,0.0003198799159817101,0.0005754971894102384,162
